4775,1756,
7903,5320,
3655,4406,
5096,-8669,
-967,-1764,
-5880,3105,
69,1159,
5414,6171,
5695,564,
-75,585,
-922,3134,
-467,-2868,
-4936,4077,
-3414,3685,
-5285,-6540,
-3449,-2167,
2848,-2976,
-5828,-8588,
-6647,-4025,
-199,-3114,
-4663,-2323,
-5024,3936,
-4508,781,
-2431,-2536,
4627,2231,
3699,-1639,
541,-1868,
-921,3483,
-4032,-1504,
-6074,3332,
-3537,6029,
960,-1356,
-2882,5679,
-1347,2794,
9443,-1881,
1718,7318,
-8722,2584,
395,4010,
3355,7289,
924,-840,
4930,5488,
-4249,4574,
-11167,-2851,
1862,1946,
5576,751,
-1423,-3453,
-1295,-6278,
-174,-1281,
-165,3348,
-472,-4925,
-1775,-575,
-2485,-214,
-1651,-9515,
-1882,-416,
-3870,-123,
2735,-5797,
8441,1035,
4869,1166,
5154,-1113,
2722,-1514,
465,4005,
3489,10764,
525,3609,
325,-387,
-882,-1319,
-4377,-788,
1065,7991,
1328,3963,
-978,-294,
2803,5565,
3746,3994,
1491,2529,
965,-1098,
6138,-596,
4654,6946,
-3316,-1921,
-1739,-5175,
241,4892,
-610,4237,
-1304,3515,
1851,325,
8966,-4182,
2952,-2937,
-188,-3517,
5794,5023,
1356,5279,
1478,-3925,
5828,947,
2031,-1434,
-5861,-1548,
-8488,643,
1722,-5724,
-310,7491,
-7439,6442,
2259,-5175,
-143,4353,
-5087,-1445,
974,522,
-2019,4658,
-1488,-8912,
4047,3138,
5366,5058,
3988,-1553,
-3370,8285,
-2827,-916,
7735,656,
12137,1723,
7170,-8829,
-368,1849,
-2469,-8495,
-598,-15519,
1554,2339,
241,-2059,
-2263,-1143,
1826,1751,
1985,-9656,
-5222,-8223,
-6113,-4246,
140,-1919,
1356,-5416,
-3079,-9102,
-2821,3149,
-6602,8397,
-4766,4773,
11164,905,
5551,-3084,
-3375,800,
4566,245,
-2887,-4401,
-4965,-2659,
3390,2340,
-233,2428,
-588,-4840,
-1877,-445,
717,6256,
7393,-2999,
997,-4715,
962,1091,
733,-4070,
-7462,-7240,
-550,2016,
7069,7796,
2489,2254,
-2374,-326,
-1106,2559,
2750,5477,
-1443,3490,
-5309,-3609,
1469,-700,
4811,1055,
-1127,-5616,
488,-22,
4460,1411,
-4085,-7536,
-3047,-4703,
4287,-1083,
364,705,
4346,3789,
4896,-3228,
-5895,-5176,
-4141,-37,
4926,235,
3700,2616,
-9191,-2347,
-9228,-5538,
2156,3947,
14,-1432,
777,-6535,
3742,2451,
2687,3452,
3314,4921,
-2023,1924,
3663,-4768,
3250,-1186,
-8033,-437,
297,3205,
-1854,3543,
-6795,414,
-1059,6839,
-6198,227,
3889,-1398,
8509,5653,
-2894,-2631,
2188,-2695,
854,-5901,
-4537,-7355,
-5472,6470,
-7474,215,
-721,-2684,
-1526,2753,
-1179,-6713,
4529,-5039,
-49,-1435,
-2825,-2410,
-3541,1972,
1676,-1104,
4618,-5004,
-2696,-3022,
384,2001,
-10,545,
-7272,-6262,
-7884,-5762,
-5426,-5416,
1567,-2584,
-2803,-2157,
-6856,-4748,
2182,4652,
432,3997,
-553,-3814,
3201,2211,
4040,9911,
5245,9491,
-4711,-1450,
-5818,-3597,
2809,981,
-2883,-2738,
-1072,1816,
4765,-465,
-3769,-6481,
-5756,-175,
-1,-3687,
1845,-2432,
4860,2391,
6706,-3346,
5080,2726,
2103,5625,
-2295,-3062,
-344,-1113,
6887,6500,
9494,5476,
5667,440,
-1098,3163,
2775,2454,
8655,-615,
298,4560,
-911,2361,
5275,1050,
4110,4362,
2415,-3162,
-3088,-8004,
-5767,-4903,
151,-793,
1540,468,
-2069,-2663,
-1981,-2274,
1163,-3744,
1266,-8204,
6053,-3272,
5771,6132,
-3396,4430,
7227,-2035,
6714,3495,
-11902,5816,
-526,-1368,
9182,-1289,
4603,-2034,
8491,-3695,
3965,241,
-169,1050,
1439,3010,
5648,4248,
10258,-2689,
2869,-3655,
413,4094,
2384,236,
-943,-4307,
-875,4261,
2786,1442,
9866,-3150,
3648,80,
-5828,-5407,
3139,-476,
6490,3570,
683,-1150,
-4005,7202,
-3499,754,
2415,-8872,
-446,3367,
2551,7437,
9768,2461,
2523,-2879,
-433,-2347,
4759,2168,
4167,-100,
-1857,7170,
-5168,4856,
-5436,-9458,
-4373,-627,
1554,6144,
1358,311,
1824,975,
5830,3179,
-1157,6366,
-540,3316,
1459,-1770,
-4837,574,
-856,488,
1117,809,
10,2576,
1518,596,
2607,-1388,
3438,-4282,
-4317,-6352,
-1471,-1526,
4848,829,
-4762,-6246,
-2531,-4981,
3933,609,
727,-2108,
1836,3417,
3390,5791,
1631,-1387,
-3510,1667,
-3065,-617,
2559,-7127,
2202,244,
2767,6150,
4183,1227,
4464,-5744,
2011,-5211,
-1254,-2424,
616,-3737,
-413,-2795,
3799,-5187,
8542,-7863,
2452,-1233,
2362,3516,
-601,892,
-6809,-483,
504,3678,
5221,5374,
-884,363,
-2252,-5179,
5618,-6016,
3816,2665,
-2387,8553,
-25,-854,
-4260,-9522,
-2418,-3985,
526,5099,
-5753,2229,
2854,-5060,
3369,-6259,
-1642,-4240,
8376,1395,
1960,-525,
-8091,-5699,
-4467,1161,
-2285,5164,
-2153,2013,
-3792,-1911,
-3841,-1406,
-5876,2394,
-1818,-3973,
5660,-2387,
-2071,7600,
-1257,5565,
5829,4055,
-514,524,
-4173,-2934,
-2040,-1325,
1143,-6631,
-2221,-6123,
-4073,-3242,
1566,-4752,
937,-100,
5881,1810,
3431,1798,
-5893,5111,
3510,5331,
-147,-1291,
-8699,-2476,
-950,5489,
-2873,-1349,
-3489,-4337,
-920,5183,
-1919,462,
2366,2593,
862,4356,
-769,-2142,
-395,4843,
-4222,2428,
-190,-828,
2497,606,
-6723,-5178,
-7739,772,
-71,-1883,
-2799,-107,
1965,14845,
12835,248,
5145,-5975,
2720,3043,
2361,-5863,
-4408,-2427,
3107,-1257,
-1883,-10067,
-8619,-2534,
3239,-828,
1901,-1686,
2229,5236,
3120,-49,
-6954,-5882,
2157,-3675,
9336,-4682,
1220,-1945,
3961,5395,
5447,5806,
-2469,-426,
-788,-4733,
6238,-1865,
-1382,612,
-8988,339,
-3216,4741,
-2222,6777,
4,7352,
5311,8449,
-1764,1136,
-5427,-2434,
495,182,
992,811,
-890,3232,
1120,3787,
-758,3222,
-5442,-2183,
-610,-6187,
2804,1391,
-3678,1000,
-2373,1212,
4361,6000,
-318,-2407,
-7602,-346,
-2248,5544,
691,-1906,
-8150,-31,
-5589,3314,
3620,2136,
4521,5992,
7313,4595,
3642,645,
-4914,1710,
-1774,1688,
2899,257,
2222,-434,
-1697,-6448,
-3123,-7193,
2555,2588,
-17,-1453,
-7353,-5006,
-4645,6469,
-2803,4052,
-2875,-2639,
3523,-42,
6867,-1188,
-727,-2418,
-5285,-2048,
3429,-290,
5870,-63,
2243,-746,
7819,3837,
4916,3555,
-804,1795,
2268,2689,
-2408,-1886,
-1853,-1083,
2252,6489,
-2509,7425,
496,3574,
-874,2843,
-7424,2490,
-3744,1706,
1500,656,
7657,-5969,
2327,-2072,
-1614,4594,
13599,-6021,
8783,-293,
-6282,9236,
-2571,-3582,
1523,-319,
3625,5630,
-640,-1406,
-5164,3544,
-313,3918,
-333,-69,
589,3592,
-667,2794,
-1765,3124,
7305,2603,
3030,-3942,
-4383,-3795,
-359,2762,
-3855,4220,
-5300,-447,
1976,-90,
2323,4985,
-2284,-621,
348,-10147,
900,-7007,
-5292,-1862,
-768,-1028,
2716,1708,
1612,-694,
5254,-3417,
-1854,266,
-2565,3835,
-568,3523,
-8731,-5722,
4035,-5867,
8755,4958,
-4699,-1686,
660,-5803,
2942,3463,
573,4856,
125,1219,
-4721,-7737,
3643,-9401,
6912,-1958,
-898,-4203,
-4550,-2349,
-7318,-341,
-2681,-5522,
-405,-439,
791,6223,
4855,3064,
-1861,-7013,
-853,-8507,
4723,4407,
3026,7434,
6304,2173,
2893,4567,
-3211,10719,
-1956,12929,
-705,5206,
628,-1848,
-1943,-3370,
-2189,-6132,
-692,-4675,
-3421,-1406,
357,-712,
4453,1398,
-788,3240,
-8925,2738,
-5287,3943,
5107,6234,
1242,2061,
-4085,-1085,
-3147,2979,
2123,3854,
9779,470,
797,-1282,
-3055,2662,
2670,2856,
-4103,-4687,
-4030,-1630,
-2896,1892,
-526,-4417,
8466,-3395,
2326,2245,
-926,5684,
-1887,4277,
-8123,536,
-2857,2139,
388,1074,
908,-40,
-1194,2405,
-2315,5069,
3342,8219,
-1279,1179,
3031,-3541,
6455,3891,
-6025,2022,
-1392,-6408,
2545,-8564,
1595,-2412,
4253,5922,
-1444,1185,
5310,-6311,
6467,-2871,
-915,-95,
5773,-353,
5357,1527,
4442,-2451,
4930,-4313,
3874,6730,
6930,4933,
-1405,-5206,
-3666,1906,
-1145,1730,
-779,-3886,
7048,2241,
-430,1160,
-4718,-26,
1279,3038,
-1458,803,
897,-898,
-3007,-1644,
-1349,4284,
4363,4431,
-7618,-6019,
2594,-3141,
15763,-1031,
3799,-4228,
2669,859,
3251,1989,
491,4103,
1922,4042,
-3265,422,
-5053,5783,
-1731,2655,
-106,-2008,
-953,-1215,
1940,-7851,
9114,-3186,
8412,1201,
6230,-1262,
955,6551,
-5477,-45,
3722,-7348,
9957,-548,
5121,-6233,
2898,-8659,
159,-6266,
73,-4301,
3455,4588,
2723,1213,
-1760,2623,
-4947,5008,
-2944,-9799,
916,-1905,
-243,11535,
-4301,1464,
-1798,-5120,
1292,-6373,
2065,-885,
5442,6993,
-760,3796,
-1807,-317,
6531,-2078,
-3327,2869,
-5068,7953,
6716,1502,
1379,-6632,
-2744,-9930,
-1011,-2818,
717,474,
3201,-7235,
-2716,-2742,
1681,2969,
6298,839,
-5892,2459,
-5004,1952,
1172,236,
-1200,-209,
2782,604,
1618,-2853,
-2881,-10827,
824,-8270,
1923,-4054,
2412,-2912,
-594,-1815,
-9175,-5342,
-3748,-1141,
1184,2346,
-8135,-1013,
-3838,-2436,
5102,-5830,
978,1980,
1824,7595,
4052,-1184,
2931,3395,
3032,5698,
-480,-4696,
-622,-2685,
-347,2956,
-829,-1182,
-230,-6693,
-6478,-5185,
-107,14,
8327,2198,
-4309,-122,
-2251,-1430,
8470,2750,
198,-1828,
-3860,-7573,
-2329,-827,
-1112,2368,
1534,6782,
-1145,4451,
2017,-6192,
4043,5703,
-3259,12071,
-3164,-118,
1467,-2128,
2875,-3174,
-354,-687,
-3934,5434,
579,4912,
627,4879,
-2254,850,
1414,-3007,
-289,-3596,
931,-2044,
4784,401,
-3064,-5528,
150,-3086,
7996,890,
-4488,-5228,
-4221,589,
8632,-605,
1557,-6658,
-3348,3289,
-516,476,
-2002,-5407,
-1277,2394,
-5105,3481,
-1572,-347,
3662,-2033,
-4328,2863,
1778,7144,
2972,-512,
-10467,-2694,
-4278,1741,
-147,62,
-2200,-202,
315,1970,
-5937,-574,
-3885,-3979,
515,1453,
-1567,5335,
438,-3309,
-2150,-1964,
-1998,9034,
12,5134,
2423,211,
7070,1902,
-2992,-1432,
-7806,2275,
-2319,9174,
-1492,4056,
4511,-1236,
-742,-1021,
-7024,1110,
3523,4179,
3669,2576,
-423,-2171,
-971,-5283,
-5720,-2336,
-2046,2298,
2636,-690,
-717,4,
-1741,5309,
85,1480,
-1243,-3311,
-884,-841,
-1209,3163,
-9549,3234,
-7234,3683,
3370,6021,
3237,-1487,
3704,-6654,
4637,3037,
5631,4818,
5210,-835,
-3418,3129,
241,2832,
4060,-3655,
-3320,1054,
-877,4468,
-2406,-2063,
-4629,428,
3694,4310,
2893,-369,
-4061,-1860,
-6839,-4687,
-1338,-2986,
6185,7368,
6510,5762,
6845,-1665,
-640,-1778,
-9580,-3636,
-5772,-8262,
-3056,-6517,
-576,235,
357,406,
-3903,-860,
-2895,3331,
-1406,3536,
1073,797,
3427,-964,
1783,-414,
1387,797,
-2961,-3084,
-2424,-1079,
1159,1904,
-3905,-8036,
1137,-8420,
7611,2543,
2236,-758,
1731,-5223,
3011,-1855,
3150,-5511,
1374,1363,
-2587,13824,
-1042,3717,
-4490,1456,
-6298,9293,
-452,-2122,
-929,-6617,
3073,-2312,
5799,-4524,
-2543,-2003,
-3718,-74,
-2836,3097,
-5365,5482,
-3126,1733,
-955,2156,
-3442,1065,
-5834,1207,
-2175,4871,
-3633,2440,
-8612,-2479,
-3486,-7266,
-2293,-4099,
-4529,630,
-1264,-1775,
2650,294,
6869,-1320,
4640,168,
3503,11143,
1362,6106,
-5231,-3562,
2679,-2523,
1679,-2903,
-6320,-641,
4418,5885,
6104,2606,
4397,-7847,
4245,-5523,
-4548,2445,
2550,2784,
6707,1516,
-1156,-4522,
830,-3822,
1992,4863,
2299,3823,
2992,4573,
2846,2923,
1798,-4840,
-4793,-1127,
-2985,2885,
-100,-1111,
-3216,-3163,
187,1326,
4256,747,
4312,-6193,
492,-770,
1511,-681,
2463,-6128,
-7032,5504,
-6079,9071,
-4011,2559,
-6090,-459,
4432,-3183,
5507,2340,
632,2517,
4289,-3451,
3646,-1231,
344,1283,
-21,63,
3832,-4155,
2389,-1887,
47,942,
3552,-3449,
-2061,2911,
-1478,2786,
3565,-6765,
-1431,3218,
266,7312,
-574,-5866,
-1366,-4562,
2972,2117,
-1474,-2894,
-494,-2127,
930,9,
-2592,-8203,
-1752,-7784,
-2718,-1086,
111,3246,
1388,3159,
-2122,-4881,
-2090,975,
435,1037,
4999,-10138,
813,1839,
483,-2182,
7726,-10056,
-832,8100,
-6867,198,
-5173,-5331,
-1563,6917,
10546,1230,
6923,3193,
-4604,1551,
-703,-5298,
4720,1166,
2377,-2624,
-1245,-4143,
427,-1603,
-172,-1333,
574,7192,
4718,3492,
-705,-2781,
143,1718,
2963,4644,
-4162,5370,
-316,2,
4319,-1490,
654,-2158,
17,-8034,
-2300,-4208,
-3139,-3949,
2658,-6620,
5927,-3393,
133,-3309,
-1594,391,
-488,-641,
-10450,-2748,
-7380,2566,
8436,-2030,
5272,-3809,
-3768,-1031,
-2383,-4299,
-2540,-111,
-4045,1974,
2079,1300,
2789,5307,
-2745,1776,
-2545,460,
-6407,5417,
-1350,2199,
5111,-1892,
-4999,2344,
-2259,1931,
-4758,-3769,
-8252,-1412,
10305,-2382,
3572,-6289,
-1078,-3807,
10534,-6318,
-5431,-2094,
-11878,2816,
-4165,-5419,
-1601,-647,
687,4489,
-5064,-641,
40,2306,
3523,-1847,
-1099,-5224,
2334,1794,
-3093,1585,
-3596,-707,
3450,-2689,
5174,-897,
3655,2631,
-5185,-2964,
-1682,926,
2086,8282,
-805,-229,
5743,-5298,
-1875,-6156,
-4613,-9128,
5894,1137,
5890,9287,
7839,-264,
57,-3487,
-5631,1627,
4617,323,
3265,-871,
1194,-2424,
978,-1287,
-2803,275,
1140,-7301,
3727,-3136,
2177,8584,
-1321,3994,
-417,-5316,
3147,-7224,
1385,1152,
2525,5453,
-322,-1539,
-356,-313,
8060,1061,
5506,-1806,
3610,509,
3907,1211,
-4567,3387,
-6874,2131,
-3782,-2862,
-3655,-1826,
-1496,-2735,
1037,-1312,
-4948,4701,
-7747,3567,
-2154,-1372,
-5070,-991,
70,-1353,
9620,-8211,
-222,-2708,
-1445,6645,
5497,-1644,
1738,-3268,
769,2180,
957,190,
1157,2575,
2099,5476,
3741,5285,
7071,3560,
3450,1706,
5383,1786,
11204,-370,
3755,-764,
-1832,-2189,
-883,-1050,
-637,4381,
3549,721,
3979,-1082,
-2070,3341,
-2193,5902,
1362,4398,
1684,970,
-932,5849,
-7168,1045,
-3864,-6560,
4669,1636,
-126,-1652,
647,-5947,
4923,-4107,
-4633,-3650,
-6442,7263,
2420,-380,
6022,-11157,
1172,1609,
-2574,3634,
850,-665,
-962,-836,
-534,2332,
1523,5926,
-4555,-3219,
-2456,-2617,
449,319,
-1065,-4276,
-2916,5608,
-8377,4636,
-148,-6733,
4799,-379,
-6329,4769,
-4002,-881,
3539,-3504,
2581,-1819,
3234,-1705,
1638,-1398,
-1576,-3795,
6074,-6430,
9040,-1816,
-5206,-1063,
-2968,832,
9209,1816,
5748,-976,
5078,10465,
821,6188,
-1356,-7578,
4499,1133,
-1110,-23,
2920,1491,
6199,7989,
-1983,-5851,
3347,-5251,
2763,1946,
-866,-110,
2645,2962,
466,-1230,
4170,-2849,
5776,-436,
-1339,-698,
-4767,5310,
-2061,1832,
-1763,-5305,
-6543,-198,
2854,3141,
6167,-931,
-8153,-3095,
-5081,-267,
1925,116,
1697,3264,
2285,6979,
-2218,-2228,
-504,-5603,
2912,979,
3255,2377,
3365,3231,
3517,-203,
5933,-1163,
-844,5400,
1886,974,
10966,-2891,
1546,3937,
159,2206,
-573,-2467,
-5761,-1332,
6424,-2160,
8461,-1657,
-452,-4536,
1913,-8087,
7691,-512,
3446,-1981,
-6820,-9160,
-2338,67,
221,3849,
-4629,-2512,
1860,-3313,
-2642,-1915,
-9911,3637,
-968,4971,
5502,-2354,
7403,-4066,
4126,-1747,
-339,-415,
1774,-300,
3900,-177,
5647,3503,
3658,4074,
905,3270,
-278,5090,
-3708,1765,
163,259,
2001,1604,
-3742,-3374,
-1050,-2555,
-1757,2189,
-8569,1845,
-1490,2314,
4906,-4333,
-1174,-4310,
-1157,6651,
1815,318,
-2739,-854,
-5318,5679,
-3038,-345,
40,7960,
1005,8289,
-2210,-4565,
-4697,6045,
-402,5421,
3911,-6107,
1250,-1103,
2453,-547,
1837,-1483,
-1854,-2431,
7812,-1934,
2824,3392,
-10687,-1919,
2057,-1578,
3490,71,
-5742,-7265,
-1088,790,
-3810,4605,
-229,-2121,
5189,1926,
-1814,-1931,
5978,-8256,
12721,-3829,
3609,-2865,
2757,457,
3591,1586,
-2019,-6612,
-1610,-4145,
-658,3429,
-1573,1569,
2534,929,
-646,2591,
-3423,178,
6032,-1636,
5282,2117,
-1073,3149,
-79,-1227,
410,3441,
1519,4181,
-1780,-4883,
-2555,3276,
2272,7956,
-348,-4272,
933,-172,
6052,6587,
-1041,436,
-10883,1442,
-3037,1721,
5895,-5702,
-4685,-2084,
-1889,6147,
7057,-1895,
-1936,-8808,
751,-1467,
2256,-433,
-3555,-1903,
-2033,4404,
-9066,5021,
-6984,-2272,
1339,-5010,
1848,737,
3910,3197,
-4356,2102,
-5085,1522,
2698,-5947,
212,-8020,
4697,-2724,
4705,-3588,
-2211,-3455,
-1315,-1343,
-2605,-511,
-3735,-2983,
-2760,-6154,
-1304,1528,
-505,4341,
-856,-3988,
317,-3226,
-2260,1639,
-437,-1570,
5774,-7783,
5656,-3995,
249,5934,
-3873,1462,
2308,-6673,
1080,-1705,
-5395,1239,
1722,598,
2,5349,
-4431,2171,
903,-3591,
1163,3177,
-1189,4296,
-2973,-1298,
-470,1464,
-1390,4601,
-1375,3913,
6011,-4200,
836,-10250,
1470,-856,
3872,4429,
-2631,2571,
6708,1881,
2385,-2440,
-4065,-1234,
8849,3173,
2683,369,
-2581,-2699,
89,1406,
-3114,2404,
-304,-5235,
-1402,-3087,
1858,2225,
4930,-38,
4582,2764,
8133,1468,
-2994,-1864,
-3674,-304,
6769,-2722,
-167,-1646,
-2770,-2592,
1744,-6848,
4600,-2968,
2382,1356,
1294,4100,
7589,6486,
1984,6375,
4921,2274,
9860,638,
-6158,5996,
-871,2315,
9118,-2352,
918,-1041,
2910,-4225,
175,-2006,
-3850,61,
4207,3641,
4023,7233,
-1114,-3294,
1181,-1462,
5281,4739,
3291,-1063,
2926,3044,
4283,2249,
30,-4020,
1963,-3244,
923,-4122,
-6576,330,
-2144,1797,
-29,-3724,
340,-2311,
8112,3430,
3706,6845,
860,5982,
7788,4861,
-1297,455,
-8917,-4694,
794,-3245,
4230,-2906,
826,-31,
-3255,809,
-4252,-2641,
3774,228,
3088,-2344,
-2948,-3004,
-836,1876,
-954,-654,
-3549,1151,
-6535,876,
-2192,-2859,
5490,1522,
501,3202,
-211,2861,
875,2578,
-3503,1427,
1144,3007,
1888,4282,
2192,3693,
5529,72,
1109,835,
3617,2055,
5694,-1709,
-342,1368,
-5065,2609,
-6400,-335,
-224,-2841,
888,-6212,
614,1866,
3500,7524,
-1645,1504,
2419,-2945,
3787,-4309,
-5407,1390,
193,2325,
2873,-1793,
-587,300,
-88,-2912,
-4309,40,
1291,5497,
6392,-4891,
171,-6351,
4080,2159,
8133,-2261,
2414,-7422,
1667,-120,
3481,3494,
-1301,-3329,
-5146,-4544,
-2404,-257,
-4097,3372,
-6868,3179,
-301,401,
-276,7003,
-7626,7635,
-3095,-1189,
2451,1757,
-1092,4031,
-1791,-840,
-1342,-4083,
-934,-4911,
107,363,
-831,5332,
7618,5533,
10170,1544,
-3424,-419,
-404,4136,
5820,836,
-8290,-2270,
-9695,2612,
5402,-2248,
8010,-4435,
-209,1555,
-1908,-5713,
3390,-8058,
3631,4823,
109,4000,
825,2676,
3328,7055,
1241,-8707,
-3060,-11035,
-317,4042,
3050,-1083,
-1869,-4388,
-5651,-4561,
-4113,-4321,
-3962,6750,
-4410,895,
-3020,-1678,
-4108,6994,
-534,-1492,
7527,-459,
2014,2755,
-4069,-6358,
-1778,795,
-2953,5944,
3396,-1575,
2593,637,
-9837,-1370,
-858,-11816,
6895,-3104,
-3885,7921,
-5423,-2501,
-2747,-1766,
-2365,6998,
4733,-827,
7657,-2643,
-882,367,
-2286,355,
7532,2513,
2646,-3597,
-7427,-3354,
-1541,6450,
1769,2784,
589,-4257,
-350,230,
-4259,1420,
4186,-3342,
7911,851,
-5728,2447,
-3190,734,
4944,5203,
-344,-1822,
3343,-6118,
3489,-480,
-3846,-1293,
3,2717,
-4958,-1794,
-9790,-8823,
-2602,127,
-4443,2764,
-2381,8309,
-1111,7009,
-4127,-11373,
4545,-7905,
-710,1163,
-5826,-1455,
1036,-1144,
-6657,-3113,
-3784,346,
1963,2915,
-2084,-2109,
7323,-3926,
1672,-4069,
-8624,1841,
2118,3910,
5310,-1107,
4500,1889,
4646,1810,
3532,-1000,
5363,629,
409,-1293,
1112,-616,
2081,1128,
-5261,-2080,
-421,-3078,
5405,-1788,
198,-579,
-3257,641,
2017,415,
5655,306,
-604,410,
1496,-447,
2303,-2806,
-7079,-7097,
-2147,-3555,
2736,5024,
4317,-2151,
10338,-8683,
1497,1212,
-3442,-351,
-562,-8357,
-3344,-33,
2875,7292,
4453,3193,
250,314,
2178,4438,
-1933,9527,
-3232,7173,
-3861,652,
-6714,1823,
1574,4459,
2477,-2064,
-1402,-2392,
3574,869,
-2581,-3515,
-10444,2496,
-4386,8814,
200,3528,
-1753,1566,
-3722,-752,
943,50,
7704,822,
4785,-4472,
-969,-377,
-2616,1156,
-4257,-3513,
-5991,-467,
-6733,2421,
-4380,1308,
-1654,-4355,
-4649,-3170,
-5069,3168,
4859,-3900,
14181,-6344,
13286,-1519,
4665,-152,
-4955,4270,
-4285,2286,
4324,959,
2862,3888,
-1984,2063,
2123,1060,
1876,-3616,
-696,1530,
2672,8894,
1557,-3900,
354,-972,
297,7593,
-4560,-2192,
-1583,3767,
1722,3016,
-1180,-10647,
3954,414,
3029,5828,
-2459,-1796,
4735,-1741,
8044,-6616,
6250,-3569,
745,4080,
-7528,-578,
-555,-3788,
-631,-6368,
-6977,-2356,
3446,1955,
1740,-8619,
-1298,-2097,
8605,9596,
3834,-869,
1275,-2818,
2143,1145,
-3608,1706,
69,3924,
-2353,-1962,
-5011,2241,
855,6769,
-4094,-6897,
-1351,-6794,
6436,-514,
373,-6986,
3025,-3373,
7393,2102,
-2164,-4712,
-4730,-6052,
-747,-3918,
337,-4689,
5863,1548,
7651,4498,
2621,-42,
-457,-2386,
-5221,-3904,
-3435,3593,
4142,8837,
302,347,
-5034,290,
-4514,1882,
718,-334,
6052,2844,
-4274,1101,
-10285,2449,
-1043,3076,
1109,-1326,
801,859,
-67,-3743,
-1409,-2847,
4715,3682,
3616,-7213,
737,-6221,
9748,5923,
11556,2542,
1113,-1199,
-3137,-1088,
-1484,-2144,
-2624,-3713,
-1695,-4195,
-1828,-2424,
-5943,-5179,
-4072,-6648,
626,-3678,
130,2165,
-2428,7936,
-703,1353,
469,-2411,
-2917,4644,
-712,5443,
-2881,5688,
-8138,6343,
720,386,
73,-6091,
-8093,-5338,
-59,2616,
2384,1973,
-7009,-1640,
-7619,1524,
-3065,-2341,
-8704,-706,
-9065,4789,
2139,-1988,
-2207,431,
-4357,6603,
3783,3503,
-292,1734,
1893,-3483,
609,-857,
-8825,7394,
-3222,4084,
-816,4966,
-355,4292,
2000,-2440,
-2192,1500,
-2729,3024,
-2627,-2956,
1315,-5197,
-874,-1151,
-5380,3120,
3944,485,
-1682,-1468,
-5339,-3001,
1811,356,
-6336,5380,
-1359,-4599,
-161,-4811,
-10969,194,
768,-6077,
3284,1192,
-3066,552,
2971,-4317,
909,6002,
-2541,-1801,
-683,-6151,
-1525,3304,
-4591,2063,
-3822,1943,
252,-4276,
1138,-3173,
3402,7576,
-2293,-2070,
-7231,-4685,
3494,2880,
3666,-203,
1197,3620,
4887,9104,
-2303,5087,
-113,-1252,
6553,-1781,
-209,794,
-3016,-977,
1297,826,
3830,1060,
86,-910,
-4439,5236,
-3925,6086,
-3768,8,
-82,-2986,
3572,-2821,
-734,331,
-2604,5079,
1165,6903,
1441,924,
-1657,681,
-3464,4893,
-7044,-744,
-6108,2462,
4172,9500,
5033,5490,
-1835,2298,
969,-703,
1437,2787,
-5452,4417,
-3534,-3805,
1706,-159,
212,-539,
4094,-7810,
6804,-1965,
-3026,-2577,
-4621,-2202,
1284,6057,
-660,-2081,
-1279,-5796,
-643,3809,
-148,-1196,
2782,-6662,
-315,-1013,
-2680,-899,
3755,298,
4383,-83,
-3638,-7838,
-3546,-7052,
-2464,-5625,
-9810,-6056,
-6452,35,
2070,2692,
1013,3480,
2277,-2100,
2834,-6553,
258,2204,
3552,944,
4757,517,
-2481,6013,
-8643,-1918,
-2482,2169,
2813,8304,
-5678,894,
-7017,3415,
2008,-195,
5341,-6774,
4472,21,
-839,1242,
-5372,442,
-2902,3932,
-893,6886,
1837,2813,
3392,-5403,
590,2062,
3372,3688,
4558,-4660,
-3536,7061,
-7146,8401,
-2936,-4436,
3079,76,
5076,1305,
3531,-1862,
6746,-1187,
3857,-5362,
-4536,1216,
857,6903,
5423,353,
-486,3904,
-598,7228,
460,1134,
-1263,-606,
3886,977,
6080,4803,
-874,4923,
-253,-412,
4516,-1107,
3755,-52,
5524,5170,
3913,11078,
3759,5616,
7687,2686,
432,3782,
-1198,-1888,
1154,-3220,
-1508,-1125,
4695,-3905,
-2143,-7506,
-10161,-4852,
-1566,6822,
-4368,9337,
330,1559,
7472,4584,
-2635,2423,
3015,-7964,
6289,-909,
-6549,3022,
-6380,-7347,
-1195,-3137,
-18,5030,
-1821,-304,
-1032,-1828,
3607,1137,
-1558,962,
-2254,2493,
2428,352,
-5412,-3760,
-6990,104,
2905,4604,
7342,4458,
7421,3098,
1749,-433,
-8865,-2559,
-10022,956,
-3447,2986,
-2338,-3208,
-2745,-5881,
2519,1869,
4806,2863,
-377,-2515,
-13,765,
3224,4834,
-722,1437,
3444,-3737,
8543,-3843,
4225,-2173,
9510,-5030,
9053,-3292,
935,2476,
5001,3117,
1052,2375,
-4618,493,
192,1833,
1166,2038,
2100,-8968,
1007,-10205,
1860,-916,
1850,-2128,
-3111,-820,
8071,4564,
9404,1616,
-5907,1022,
-2538,615,
-2492,-2741,
-6134,1149,
2871,-87,
3400,-6179,
1222,-656,
547,3740,
137,3027,
2508,3298,
-5044,287,
-7871,1127,
-1746,1246,
-9,-1820,
3056,-1496,
-90,-5068,
-2972,-4731,
1180,-1390,
-252,-1392,
4029,4606,
5185,4148,
-3293,-192,
2332,4745,
7080,7924,
2136,3554,
343,-5419,
